"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470552003","Block Group 3, Census Tract 552, Kings County, New York","189","66","189","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","27","0","11","0","11","0","11","40","32","78","47","56","51","0","11","0","11","0","11","0","11","0","11"
"1500000US360470552001","Block Group 1, Census Tract 552, Kings County, New York","386","81","386","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","25","0","11","0","11","0","11","0","11","0","11","85","48","96","51","125","53","27","25","0","11","24","37","0","11","0","11"
"1500000US360470552002","Block Group 2, Census Tract 552, Kings County, New York","350","82","341","83","0","11","0","11","0","11","19","23","31","48","0","11","12","18","0","11","0","11","10","16","30","48","0","11","0","11","0","11","0","11","10","16","29","46","68","50","96","55","36","25","0","11","0","11","0","11","0","11","9","14"
"1500000US360470591003","Block Group 3, Census Tract 591, Kings County, New York","340","74","340","74","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","25","20","27","26","94","49","52","34","75","46","49","40","0","11","0","11"
"1500000US360470591001","Block Group 1, Census Tract 591, Kings County, New York","366","80","366","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","36","37","0","11","0","11","0","11","0","11","50","48","19","29","39","38","97","48","41","26","47","43","37","39","0","11","0","11"
"1500000US360470591002","Block Group 2, Census Tract 591, Kings County, New York","407","92","407","92","0","11","0","11","49","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","26","0","11","0","11","0","11","9","14","0","11","5","9","0","11","74","47","105","55","71","47","77","61","0","11","0","11","0","11"
"1500000US360470591004","Block Group 4, Census Tract 591, Kings County, New York","392","88","366","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","34","0","11","0","11","0","11","0","11","8","13","23","18","171","79","88","57","23","36","32","34","0","11","26","30"
"1500000US360470592001","Block Group 1, Census Tract 592, Kings County, New York","344","98","330","98","0","11","4","9","23","37","19","21","0","11","0","11","0","11","21","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","20","10","16","84","52","63","46","84","72","3","7","0","11","0","11","0","11","14","21"
"1500000US360470592002","Block Group 2, Census Tract 592, Kings County, New York","387","89","376","89","0","11","0","11","0","11","25","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","34","0","11","0","11","0","11","0","11","26","24","120","82","28","25","113","59","30","28","0","11","0","11","0","11","11","17"
"1500000US360470592003","Block Group 3, Census Tract 592, Kings County, New York","325","122","325","122","0","11","0","11","0","11","0","11","27","43","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","21","33","25","27","105","77","22","29","92","73","17","26","0","11","0","11","0","11","0","11"
"1500000US360470636001","Block Group 1, Census Tract 636, Kings County, New York","46","33","28","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","14","22","0","11","0","11","0","11","0","11","18","15"
"1500000US360470203002","Block Group 2, Census Tract 203, Kings County, New York","228","43","228","43","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","4","7","0","11","0","11","13","18","9","14","0","11","24","26","32","27","31","21","53","27","41","23","6","6","0","11"
"1500000US360470203001","Block Group 1, Census Tract 203, Kings County, New York","207","44","207","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","20","0","11","11","17","0","11","14","15","0","11","61","36","67","35","5","8","4","7","27","18","0","11"
"1500000US360470261002","Block Group 2, Census Tract 261, Kings County, New York","231","103","231","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","29","39","51","99","76","37","42","39","63","0","11","0","11","0","11"
"1500000US360470261005","Block Group 5, Census Tract 261, Kings County, New York","357","154","320","150","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","85","92","0","11","18","29","0","11","0","11","94","110","68","63","32","38","23","29","0","11","0","11","37","59"
"1500000US360470277001","Block Group 1, Census Tract 277, Kings County, New York","387","93","387","93","0","11","20","28","16","25","0","11","0","11","16","16","28","43","0","11","10","17","38","43","32","40","0","11","0","11","16","25","0","11","9","14","22","35","60","50","81","59","5","9","10","16","8","12","0","11","16","23","0","11"
"1500000US360470277004","Block Group 4, Census Tract 277, Kings County, New York","483","115","483","115","0","11","0","11","0","11","0","11","0","11","0","11","23","30","20","30","61","57","39","47","0","11","0","11","7","14","0","11","0","11","10","16","43","39","75","57","83","62","106","56","16","18","0","11","0","11","0","11","0","11"
"1500000US360470277003","Block Group 3, Census Tract 277, Kings County, New York","189","76","189","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","34","0","11","0","11","25","41","0","11","0","11","10","16","42","42","22","34","59","46","11","17","0","11","0","11","0","11","0","11"
"1500000US360470277002","Block Group 2, Census Tract 277, Kings County, New York","256","91","256","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","65","49","15","22","87","62","56","45","22","35","0","11","0","11","0","11"
"1500000US360470282002","Block Group 2, Census Tract 282, Kings County, New York","288","109","278","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","19","110","82","7","12","120","71","24","39","0","11","0","11","0","11","10","14"
"1500000US360470282003","Block Group 3, Census Tract 282, Kings County, New York","147","47","147","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","22","6","9","100","45","0","11","0","11","0","11","17","26","0","11"
"1500000US360470282001","Block Group 1, Census Tract 282, Kings County, New York","321","97","296","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","74","63","123","78","91","61","0","11","0","11","0","11","0","11","25","29"
"1500000US360470363004","Block Group 4, Census Tract 363, Kings County, New York","204","95","193","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","44","0","11","50","55","34","39","78","58","0","11","0","11","0","11","0","11","11","18"
"1500000US360470363003","Block Group 3, Census Tract 363, Kings County, New York","583","117","583","117","0","11","0","11","0","11","0","11","24","35","25","39","0","11","0","11","0","11","0","11","26","41","0","11","0","11","0","11","0","11","53","38","39","40","198","93","89","72","63","45","66","56","0","11","0","11","0","11","0","11"
"1500000US360470371004","Block Group 4, Census Tract 371, Kings County, New York","324","108","324","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","13","21","36","44","47","42","53","51","102","61","53","54","0","11","0","11","0","11","0","11"
"1500000US360470371005","Block Group 5, Census Tract 371, Kings County, New York","96","65","75","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","22","0","11","0","11","55","52","0","11","0","11","0","11","0","11","21","34"
"1500000US360470371001","Block Group 1, Census Tract 371, Kings County, New York","213","90","213","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","76","60","0","11","55","55","37","42","0","11","0","11","19","35","0","11"
"1500000US360470371003","Block Group 3, Census Tract 371, Kings County, New York","222","92","222","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","14","0","11","0","11","23","36","0","11","90","65","90","72","9","14","0","11","0","11","0","11","0","11"
"1500000US360470371002","Block Group 2, Census Tract 371, Kings County, New York","282","109","282","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","33","0","11","0","11","0","11","30","37","16","26","90","57","36","44","30","37","59","55","0","11","0","11","0","11","0","11"
"1500000US360470379002","Block Group 2, Census Tract 379, Kings County, New York","377","96","377","96","0","11","0","11","0","11","0","11","10","16","0","11","10","15","0","11","9","15","11","17","0","11","0","11","10","16","0","11","46","52","26","30","10","16","52","34","115","74","69","52","9","14","0","11","0","11","0","11","0","11"
"1500000US360470379001","Block Group 1, Census Tract 379, Kings County, New York","169","67","169","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","34","9","14","19","20","53","45","10","15","19","21","19","21","18","29","0","11","0","11","0","11"
"1500000US360470379003","Block Group 3, Census Tract 379, Kings County, New York","468","109","446","109","0","11","0","11","0","11","40","33","0","11","26","40","0","11","0","11","0","11","0","11","0","11","0","11","16","25","28","33","21","33","23","36","23","36","117","70","78","58","74","52","0","11","0","11","0","11","0","11","22","35"
"1500000US360470412001","Block Group 1, Census Tract 412, Kings County, New York","262","98","262","98","0","11","0","11","0","11","19","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","32","0","11","97","62","58","53","66","61","0","11","0","11","0","11","0","11","0","11"
"1500000US360470412002","Block Group 2, Census Tract 412, Kings County, New York","293","78","292","78","0","11","0","11","0","11","8","13","20","32","8","12","21","31","18","21","0","11","18","29","0","11","0","11","8","12","0","11","0","11","0","11","26","27","35","28","50","40","68","53","12","19","0","11","0","11","0","11","1","7"
"1500000US360470413001","Block Group 1, Census Tract 413, Kings County, New York","396","110","396","110","0","11","0","11","0","11","18","31","60","51","12","19","13","22","0","11","0","11","0","11","18","28","0","11","0","11","0","11","0","11","10","16","19","29","72","64","69","61","60","57","39","43","6","12","0","11","0","11","0","11"
"1500000US360470413003","Block Group 3, Census Tract 413, Kings County, New York","375","102","375","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","22","36","0","11","29","35","0","11","56","47","77","63","140","82","26","29","10","16","0","11","0","11","0","11"
"1500000US360470413002","Block Group 2, Census Tract 413, Kings County, New York","352","101","308","93","0","11","0","11","0","11","21","33","12","19","0","11","0","11","27","42","20","33","0","11","0","11","20","29","0","11","0","11","30","44","31","39","0","11","36","42","39","43","69","52","0","11","3","7","0","11","0","11","44","55"
"1500000US360470414022","Block Group 2, Census Tract 414.02, Kings County, New York","217","55","217","55","6","9","0","11","0","11","10","12","5","8","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","50","34","71","48","52","47","0","11","0","11","0","11","13","20","0","11"
"1500000US360470414021","Block Group 1, Census Tract 414.02, Kings County, New York","291","51","279","50","0","11","0","11","0","11","0","11","5","8","0","11","0","11","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","92","45","105","36","59","46","0","11","0","11","0","11","7","10","12","13"
