"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470135003","Block Group 3, Census Tract 135, Kings County, New York","316","80","306","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","33","18","27","16","19","35","23","75","46","86","51","7","11","48","31","10","15"
"1500000US360470375003","Block Group 3, Census Tract 375, Kings County, New York","310","100","294","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","15","30","0","11","5","10","0","11","0","11","0","11","6","12","0","11","91","61","21","25","76","53","65","49","0","11","9","14","0","11","16","24"
"1500000US360470377001","Block Group 1, Census Tract 377, Kings County, New York","253","95","241","93","0","11","0","11","27","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","42","48","72","54","40","27","24","33","37","8","13","0","11","0","11","0","11","12","20"
"1500000US360470377002","Block Group 2, Census Tract 377, Kings County, New York","291","98","279","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","15","23","10","16","41","49","0","11","97","58","107","72","0","11","0","11","0","11","12","16"
"1500000US360470377003","Block Group 3, Census Tract 377, Kings County, New York","190","97","190","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","69","28","34","18","21","23","27","34","47","20","32","19","32","0","11","0","11","0","11"
"1500000US360470377004","Block Group 4, Census Tract 377, Kings County, New York","283","85","263","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","23","0","11","0","11","0","11","20","31","18","30","58","47","58","50","96","57","0","11","0","11","0","11","0","11","20","21"
"1500000US360470379001","Block Group 1, Census Tract 379, Kings County, New York","199","71","191","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","36","10","15","8","12","62","46","46","38","9","14","8","13","19","30","0","11","0","11","8","12"
"1500000US360470379002","Block Group 2, Census Tract 379, Kings County, New York","412","105","412","105","0","11","0","11","0","11","0","11","10","15","0","11","8","14","10","15","0","11","27","31","0","11","0","11","11","16","0","11","25","39","10","15","10","16","116","60","91","64","49","41","45","43","0","11","0","11","0","11","0","11"
"1500000US360470379003","Block Group 3, Census Tract 379, Kings County, New York","371","106","371","106","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","26","10","16","21","34","37","43","23","36","117","71","75","57","62","46","0","11","0","11","0","11","0","11","0","11"
"1500000US360470381001","Block Group 1, Census Tract 381, Kings County, New York","302","99","290","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","44","20","25","101","66","87","71","25","40","0","11","0","11","0","11","12","18"
"1500000US360470381002","Block Group 2, Census Tract 381, Kings County, New York","860","145","860","145","0","11","0","11","44","50","117","74","173","98","14","22","93","65","84","71","66","58","39","30","60","50","9","14","90","60","0","11","0","11","0","11","18","19","25","31","21","34","7","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470381003","Block Group 3, Census Tract 381, Kings County, New York","196","65","196","65","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","24","36","0","11","0","11","10","16","36","46","8","11","76","60","24","30","0","11","0","11","0","11","0","11"
"1500000US360470381004","Block Group 4, Census Tract 381, Kings County, New York","178","79","178","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","29","28","79","67","24","37","29","29","0","11","0","11","0","11","0","11","0","11"
"1500000US360470382001","Block Group 1, Census Tract 382, Kings County, New York","296","154","296","154","0","11","0","11","0","11","0","11","0","11","0","11","44","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","59","81","94","83","58","69","20","29","21","32","0","11","0","11","0","11","0","11"
"1500000US360470382002","Block Group 2, Census Tract 382, Kings County, New York","829","181","829","181","52","57","0","11","121","81","64","56","0","11","71","58","118","112","35","41","17","28","52","79","18","31","21","30","18","28","54","84","7","15","70","68","0","11","104","105","7","13","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470382003","Block Group 3, Census Tract 382, Kings County, New York","913","174","913","174","0","11","0","11","23","35","121","78","107","84","160","116","0","11","75","72","0","11","58","65","66","71","37","43","0","11","61","71","13","22","38","61","40","61","55","49","0","11","59","52","0","11","0","11","0","11","0","11","0","11"
"1500000US360470383001","Block Group 1, Census Tract 383, Kings County, New York","324","98","318","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","33","45","50","33","39","91","57","105","66","23","30","0","11","0","11","0","11","6","10"
"1500000US360470383002","Block Group 2, Census Tract 383, Kings County, New York","253","87","209","74","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","41","44","16","24","19","31","32","29","67","55","18","29","0","11","0","11","0","11","44","48"
"1500000US360470383003","Block Group 3, Census Tract 383, Kings County, New York","267","94","267","94","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","56","49","87","53","12","19","60","50","15","17","27","31","0","11","0","11","0","11"
"1500000US360470383004","Block Group 4, Census Tract 383, Kings County, New York","182","68","166","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","28","33","0","11","33","40","55","43","39","31","0","11","0","11","0","11","16","19"
"1500000US360470385001","Block Group 1, Census Tract 385, Kings County, New York","343","86","332","84","0","11","0","11","11","17","10","16","13","19","55","51","11","18","0","11","0","11","39","49","0","11","7","18","10","17","0","11","0","11","12","18","46","45","33","34","85","63","0","11","0","11","0","11","0","11","0","11","11","18"
"1500000US360470385002","Block Group 2, Census Tract 385, Kings County, New York","168","75","168","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","39","45","60","70","12","19","37","43","12","20","0","11","0","11","0","11"
"1500000US360470385003","Block Group 3, Census Tract 385, Kings County, New York","268","96","268","96","0","11","0","11","0","11","28","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","39","0","11","0","11","0","11","22","35","10","17","49","52","22","25","30","31","69","64","0","11","0","11"
"1500000US360470385004","Block Group 4, Census Tract 385, Kings County, New York","189","74","189","74","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","23","37","13","21","30","33","0","11","0","11","0","11","11","17","40","40","14","21","25","22","15","22","9","15","0","11","0","11","0","11"
"1500000US360470386001","Block Group 1, Census Tract 386, Kings County, New York","264","88","264","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","37","0","11","0","11","13","19","31","49","80","63","59","34","18","26","20","32","10","19","0","11","0","11","0","11"
"1500000US360470386002","Block Group 2, Census Tract 386, Kings County, New York","259","105","228","106","0","11","0","11","0","11","11","17","0","11","8","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","80","75","64","47","65","62","0","11","0","11","0","11","0","11","31","35"
"1500000US360470387001","Block Group 1, Census Tract 387, Kings County, New York","94","61","94","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","0","11","5","14","0","11","0","11","20","32","11","18","42","40","0","11","0","11","0","11"
"1500000US360470387002","Block Group 2, Census Tract 387, Kings County, New York","288","111","263","109","0","11","0","11","0","11","9","15","25","32","19","31","0","11","0","11","0","11","37","34","0","11","3","17","0","11","0","11","0","11","0","11","20","32","82","84","36","43","32","40","0","11","0","11","0","11","0","11","25","39"
"1500000US360470387003","Block Group 3, Census Tract 387, Kings County, New York","225","95","225","95","0","11","0","11","0","11","0","11","0","11","19","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1","21","20","31","25","40","17","27","0","11","61","58","54","50","28","38","0","11","0","11","0","11","0","11"
"1500000US360470387004","Block Group 4, Census Tract 387, Kings County, New York","280","97","246","86","0","11","0","11","0","11","0","11","0","11","24","38","0","11","0","11","0","11","0","11","0","11","6","10","0","11","35","49","6","10","0","11","0","11","67","63","23","29","74","52","11","17","0","11","0","11","0","11","34","46"
"1500000US360470388001","Block Group 1, Census Tract 388, Kings County, New York","354","86","337","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","8","14","0","11","9","15","18","20","76","58","45","37","99","68","27","24","8","12","38","47","0","11","17","19"
"1500000US360470388002","Block Group 2, Census Tract 388, Kings County, New York","238","97","229","96","0","11","0","11","0","11","0","11","0","11","11","17","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","26","41","115","75","36","47","23","26","0","11","0","11","0","11","0","11","9","14"
"1500000US360470388003","Block Group 3, Census Tract 388, Kings County, New York","154","81","148","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","30","47","65","48","44","50","0","11","0","11","0","11","0","11","6","9"
"1500000US360470388004","Block Group 4, Census Tract 388, Kings County, New York","63","61","63","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","43","28","46","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470389001","Block Group 1, Census Tract 389, Kings County, New York","321","89","316","90","0","11","0","11","6","14","0","11","44","50","0","11","0","11","67","81","0","11","0","11","0","11","16","27","0","11","10","15","0","11","0","11","44","51","16","25","34","33","55","46","12","18","12","21","0","11","0","11","5","8"
"1500000US360470389002","Block Group 2, Census Tract 389, Kings County, New York","221","66","221","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","35","0","11","0","11","0","11","0","11","30","33","44","37","118","58","0","11","0","11","8","13","0","11","0","11"
"1500000US360470389003","Block Group 3, Census Tract 389, Kings County, New York","221","62","211","59","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","26","0","11","29","34","0","11","16","27","114","62","0","11","17","26","0","11","0","11","10","15"
"1500000US360470390001","Block Group 1, Census Tract 390, Kings County, New York","147","57","147","57","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","9","0","11","0","11","0","11","5","8","0","11","54","31","36","29","26","28","10","14","0","11","0","11","0","11","0","11"
"1500000US360470390002","Block Group 2, Census Tract 390, Kings County, New York","161","60","143","59","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","29","23","34","29","20","21","18","21","19","30","6","8","0","11","18","19"
"1500000US360470391001","Block Group 1, Census Tract 391, Kings County, New York","393","102","378","102","0","11","0","11","0","11","35","36","0","11","0","11","7","11","0","11","18","29","0","11","0","11","0","11","0","11","30","46","13","21","39","34","54","39","142","87","40","42","0","11","0","11","0","11","0","11","0","11","15","24"
