"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360810337002","Block Group 2, Census Tract 337, Queens County, New York","270","82","270","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","20","32","7","11","21","33","70","53","59","51","39","43","28","34","7","11","0","11","0","11","0","11"
"1500000US360810339001","Block Group 1, Census Tract 339, Queens County, New York","235","81","224","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","49","0","11","81","61","25","26","56","57","27","30","0","11","0","11","0","11","11","17"
"1500000US360810339002","Block Group 2, Census Tract 339, Queens County, New York","78","57","78","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","42","30","33","0","11","11","17","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11"
"1500000US360810857002","Block Group 2, Census Tract 857, Queens County, New York","398","89","377","85","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","8","13","0","11","9","13","51","49","104","67","85","61","82","45","0","11","22","34","0","11","0","11","21","32"
"1500000US360810857003","Block Group 3, Census Tract 857, Queens County, New York","585","103","568","99","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","33","41","107","64","235","81","113","52","47","42","10","16","0","11","0","11","17","28"
"1500000US360810859001","Block Group 1, Census Tract 859, Queens County, New York","589","145","532","160","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","103","109","117","85","112","83","188","123","0","11","0","11","0","11","0","11","57","72"
"1500000US360810859002","Block Group 2, Census Tract 859, Queens County, New York","373","111","373","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","53","0","11","0","11","0","11","0","11","0","11","77","58","220","100","43","54","0","11","0","11","0","11","0","11","0","11"
"1500000US360810859003","Block Group 3, Census Tract 859, Queens County, New York","192","121","180","119","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","63","0","11","0","11","0","11","0","11","13","22","0","11","26","32","10","16","58","90","0","11","0","11","33","52","0","11","0","11","0","11","0","11","12","20"
"1500000US360810861001","Block Group 1, Census Tract 861, Queens County, New York","270","70","252","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","19","22","0","11","13","20","14","22","5","8","45","32","58","37","33","22","60","47","0","11","0","11","0","11","0","11","18","23"
"1500000US360810861002","Block Group 2, Census Tract 861, Queens County, New York","154","56","136","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","0","11","0","11","0","11","5","8","18","23","52","37","37","31","13","21","0","11","0","11","0","11","18","21"
"1500000US360810863001","Block Group 1, Census Tract 863, Queens County, New York","521","155","500","160","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","66","0","11","0","11","33","39","64","67","173","128","190","112","0","11","0","11","0","11","0","11","21","35"
"1500000US360810863002","Block Group 2, Census Tract 863, Queens County, New York","311","120","288","117","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","85","62","26","29","165","118","0","11","0","11","0","11","0","11","23","29"
"1500000US360810863003","Block Group 3, Census Tract 863, Queens County, New York","495","125","495","125","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","39","63","34","55","123","73","206","110","93","62","0","11","0","11","0","11","0","11","0","11"
"1500000US360810863004","Block Group 4, Census Tract 863, Queens County, New York","514","145","514","145","0","11","0","11","0","11","51","65","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","54","66","27","46","49","61","0","11","23","27","100","72","142","96","58","58","0","11","0","11","0","11","0","11","0","11"
"1500000US360810864001","Block Group 1, Census Tract 864, Queens County, New York","223","59","219","58","4","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","10","10","21","28","14","17","35","28","121","53","5","8","0","11","0","11","0","11","4","7"
"1500000US360810864002","Block Group 2, Census Tract 864, Queens County, New York","141","52","133","51","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","23","55","36","30","24","9","13","0","11","0","11","0","11","8","13"
"1500000US360810865001","Block Group 1, Census Tract 865, Queens County, New York","779","140","757","138","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","14","22","0","11","0","11","38","44","12","19","0","11","91","55","100","75","184","90","191","82","99","73","0","11","13","20","22","26"
"1500000US360810865002","Block Group 2, Census Tract 865, Queens County, New York","893","139","866","143","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","47","13","23","0","11","0","11","27","44","59","67","20","34","96","71","321","132","262","112","38","45","0","11","0","11","0","11","27","43"
"1500000US360810869001","Block Group 1, Census Tract 869, Queens County, New York","502","70","476","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","4","7","0","11","7","10","6","8","39","26","105","41","162","57","117","46","21","20","0","11","5","8","26","17"
"1500000US360810869002","Block Group 2, Census Tract 869, Queens County, New York","89","36","72","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","0","11","52","25","0","11","0","11","0","11","0","11","0","11","0","11","17","20"
"1500000US360810871001","Block Group 1, Census Tract 871, Queens County, New York","588","93","569","90","0","11","0","11","13","16","54","42","46","32","8","12","26","17","57","30","14","12","26","17","43","38","19","24","8","16","27","32","42","44","13","14","15","16","69","43","14","21","41","31","0","11","34","29","0","11","0","11","19","23"
"1500000US360810871002","Block Group 2, Census Tract 871, Queens County, New York","151","50","146","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","0","11","0","11","0","11","0","11","13","22","0","11","30","32","26","19","50","32","13","23","0","11","0","11","0","11","5","9"
"1500000US360810884001","Block Group 1, Census Tract 884, Queens County, New York","94","62","94","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","16","26","63","51","0","11","0","11","0","11","0","11","0","11"
"1500000US360810884002","Block Group 2, Census Tract 884, Queens County, New York","55","70","55","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","67","0","11","0","11","13","21","0","11","0","11","0","11","0","11","0","11"
"1500000US360810884003","Block Group 3, Census Tract 884, Queens County, New York","52","43","38","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","36","0","11","0","11","0","11","0","11","14","22"
"1500000US360810884004","Block Group 4, Census Tract 884, Queens County, New York","78","81","78","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","75","15","24","0","11","0","11","0","11","0","11"
"1500000US360810884005","Block Group 5, Census Tract 884, Queens County, New York","191","128","175","125","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","77","15","24","113","95","0","11","0","11","0","11","16","26"
"1500000US360810884006","Block Group 6, Census Tract 884, Queens County, New York","101","75","59","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","0","11","44","56","0","11","0","11","0","11","0","11","42","47"
"1500000US360810884007","Block Group 7, Census Tract 884, Queens County, New York","14","22","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810884008","Block Group 8, Census Tract 884, Queens County, New York","14","26","14","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","26","0","11","0","11","0","11","0","11","0","11"
"1500000US360810889011","Block Group 1, Census Tract 889.01, Queens County, New York","306","194","306","194","0","11","0","11","0","11","0","11","0","11","0","11","22","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","62","182","186","48","61","0","11","0","11","0","11","0","11","0","11"
"1500000US360810889012","Block Group 2, Census Tract 889.01, Queens County, New York","48","56","48","56","0","11","0","11","0","11","0","11","25","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810889013","Block Group 3, Census Tract 889.01, Queens County, New York","173","150","130","136","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","39","79","123","27","45","0","11","0","11","0","11","43","72"
"1500000US360810889014","Block Group 4, Census Tract 889.01, Queens County, New York","106","120","106","120","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","106","120","0","11","0","11","0","11","0","11","0","11"
"1500000US360810889015","Block Group 5, Census Tract 889.01, Queens County, New York","137","121","137","121","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","114","134","0","11","0","11","0","11","23","38","0","11","0","11","0","11","0","11","0","11"
"1500000US360810889016","Block Group 6, Census Tract 889.01, Queens County, New York","769","241","748","245","0","11","0","11","0","11","25","40","24","38","114","142","0","11","0","11","105","128","64","97","26","42","52","83","25","39","0","11","0","11","22","36","0","11","93","137","153","142","45","70","0","11","0","11","0","11","0","11","21","35"
"1500000US360810889017","Block Group 7, Census Tract 889.01, Queens County, New York","437","205","334","164","0","11","0","11","0","11","25","40","0","11","0","11","0","11","0","11","0","11","0","11","71","100","0","11","0","11","0","11","0","11","0","11","0","11","24","39","132","75","82","100","0","11","0","11","0","11","0","11","103","131"
"1500000US360810892001","Block Group 1, Census Tract 892, Queens County, New York","65","84","54","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","82","0","11","0","11","0","11","11","17"
"1500000US360810892002","Block Group 2, Census Tract 892, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810892003","Block Group 3, Census Tract 892, Queens County, New York","47","75","47","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","75","0","11","0","11","0","11","0","11","0","11"
"1500000US360810892004","Block Group 4, Census Tract 892, Queens County, New York","57","83","57","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","57","83","0","11","0","11","0","11","0","11"
