"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360610097001","Block Group 1, Census Tract 97, New York County, New York","379","138","379","138","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","32","19","30","0","11","0","11","0","11","13","20","31","36","18","29","62","46","42","42","130","100","0","11","30","36","13","22","0","11","0","11","0","11","0","11"
"1500000US360610097002","Block Group 2, Census Tract 97, New York County, New York","364","111","364","111","0","11","0","11","0","11","62","80","18","29","0","11","0","11","22","36","0","11","69","55","0","11","21","36","0","11","0","11","58","44","9","16","30","36","54","51","0","11","0","11","21","41","0","11","0","11","0","11","0","11"
"1500000US360610097003","Block Group 3, Census Tract 97, New York County, New York","209","91","209","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","0","11","17","26","116","89","0","11","39","46","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11"
"1500000US360610241002","Block Group 2, Census Tract 241, New York County, New York","606","139","606","139","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","36","57","171","95","109","83","200","117","76","75","14","24","0","11","0","11","0","11"
"1500000US360610241003","Block Group 3, Census Tract 241, New York County, New York","465","157","465","157","0","11","0","11","0","11","11","17","66","63","69","65","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","41","66","16","27","73","83","73","95","41","67","47","42","0","11","0","11","14","23","0","11"
"1500000US360610241004","Block Group 4, Census Tract 241, New York County, New York","494","158","447","148","0","11","0","11","0","11","0","11","23","40","23","40","0","11","0","11","0","11","0","11","27","32","0","11","0","11","14","31","0","11","27","49","43","47","55","52","64","79","134","103","37","60","0","11","0","11","0","11","47","73"
"1500000US360610241005","Block Group 5, Census Tract 241, New York County, New York","406","113","406","113","0","11","0","11","0","11","47","61","84","72","80","77","0","11","0","11","28","31","0","11","0","11","9","26","15","24","0","11","0","11","22","35","14","23","25","29","71","82","0","11","0","11","0","11","0","11","11","17","0","11"
"1500000US360610242000","Block Group 0, Census Tract 242, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610242001","Block Group 1, Census Tract 242, New York County, New York","650","87","650","87","0","11","0","11","15","25","101","58","76","56","58","47","57","49","35","39","63","52","16","26","0","11","34","38","37","37","11","18","19","31","86","68","9","14","8","12","18","20","7","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610242002","Block Group 2, Census Tract 242, New York County, New York","556","80","542","80","0","11","0","11","56","48","93","60","43","30","61","45","27","28","54","48","22","23","17","14","0","11","0","11","16","25","0","11","21","32","20","30","17","21","61","46","24","29","10","18","0","11","0","11","0","11","0","11","14","23"
"1500000US360610242003","Block Group 3, Census Tract 242, New York County, New York","341","83","341","83","0","11","0","11","0","11","16","26","14","17","19","31","0","11","0","11","0","11","0","11","14","22","16","25","10","16","0","11","0","11","16","25","9","15","0","11","15","22","33","33","38","42","73","34","12","18","56","44","0","11"
"1500000US360610243011","Block Group 1, Census Tract 243.01, New York County, New York","468","92","454","95","0","11","26","31","0","11","0","11","20","26","16","25","23","36","0","11","34","31","12","21","16","18","13","22","0","11","11","17","0","11","21","20","96","64","77","56","40","35","38","36","11","16","0","11","0","11","0","11","14","22"
"1500000US360610243012","Block Group 2, Census Tract 243.01, New York County, New York","763","110","750","111","0","11","0","11","0","11","17","19","0","11","31","51","0","11","0","11","10","15","0","11","13","22","0","11","0","11","28","40","0","11","10","16","23","25","148","63","97","61","208","85","117","75","48","44","0","11","0","11","13","20"
"1500000US360610243013","Block Group 3, Census Tract 243.01, New York County, New York","165","68","145","67","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11","33","41","11","18","47","45","13","16","19","30","0","11","0","11","0","11","0","11","20","31"
"1500000US360610243020","Block Group 0, Census Tract 243.02, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610243021","Block Group 1, Census Tract 243.02, New York County, New York","828","130","828","130","0","11","0","11","0","11","169","101","34","40","85","83","0","11","140","106","51","64","15","23","29","36","43","46","61","66","13","22","0","11","46","37","112","72","0","11","0","11","30","49","0","11","0","11","0","11","0","11","0","11"
"1500000US360610243022","Block Group 2, Census Tract 243.02, New York County, New York","1050","157","1050","157","0","11","49","61","14","23","162","101","103","93","65","53","0","11","59","59","68","60","35","57","67","75","26","31","0","11","37","60","0","11","111","91","60","56","130","98","64","56","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610243023","Block Group 3, Census Tract 243.02, New York County, New York","712","135","712","135","0","11","0","11","0","11","134","89","60","77","0","11","13","20","104","95","69","68","67","73","41","49","0","11","87","73","0","11","16","26","0","11","21","39","0","11","100","72","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610245001","Block Group 1, Census Tract 245, New York County, New York","624","184","602","176","0","11","0","11","0","11","0","11","0","11","0","11","22","36","55","89","0","11","0","11","41","66","77","88","27","45","0","11","0","11","55","90","21","33","132","96","68","73","20","31","84","100","0","11","0","11","0","11","22","41"
"1500000US360610245002","Block Group 2, Census Tract 245, New York County, New York","822","201","804","202","0","11","0","11","0","11","0","11","27","43","0","11","0","11","0","11","24","39","28","44","0","11","0","11","56","89","32","50","27","43","49","57","141","116","106","86","84","104","92","110","126","123","12","20","0","11","0","11","18","29"
"1500000US360610245003","Block Group 3, Census Tract 245, New York County, New York","548","120","517","130","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","59","55","0","11","0","11","89","102","23","38","186","108","71","84","73","70","16","25","0","11","0","11","0","11","31","49"
"1500000US360610245004","Block Group 4, Census Tract 245, New York County, New York","899","183","899","183","0","11","0","11","0","11","0","11","0","11","0","11","55","91","0","11","0","11","45","51","53","63","0","11","0","11","0","11","0","11","24","39","100","81","223","127","233","157","136","117","30","48","0","11","0","11","0","11","0","11"
"1500000US360610245005","Block Group 5, Census Tract 245, New York County, New York","720","208","720","208","0","11","57","90","0","11","58","66","31","50","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","0","11","0","11","44","45","152","118","174","115","0","11","154","132","37","61","0","11","0","11","0","11","0","11"
"1500000US360610245006","Block Group 6, Census Tract 245, New York County, New York","512","150","512","150","0","11","0","11","22","35","0","11","0","11","0","11","78","121","0","11","0","11","53","87","0","11","55","47","14","23","0","11","27","44","19","35","0","11","132","125","53","85","38","57","21","41","0","11","0","11","0","11","0","11"
"1500000US360610245007","Block Group 7, Census Tract 245, New York County, New York","481","178","390","154","0","11","0","11","0","11","0","11","58","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","134","94","0","11","85","86","23","37","45","74","45","54","0","11","0","11","0","11","91","106"
"1500000US360610247000","Block Group 0, Census Tract 247, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610247001","Block Group 1, Census Tract 247, New York County, New York","270","129","270","129","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","13","23","13","23","12","20","96","72","120","104","0","11","0","11","0","11","0","11"
"1500000US360610247002","Block Group 2, Census Tract 247, New York County, New York","450","164","397","156","0","11","0","11","0","11","0","11","39","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","62","74","86","75","89","0","11","66","63","88","69","0","11","0","11","0","11","53","86"
"1500000US360610247003","Block Group 3, Census Tract 247, New York County, New York","341","108","341","108","0","11","0","11","0","11","17","27","0","11","0","11","13","20","0","11","0","11","0","11","0","11","24","36","0","11","39","41","0","11","10","19","21","33","116","97","11","21","76","66","14","25","0","11","0","11","0","11","0","11"
"1500000US360610247004","Block Group 4, Census Tract 247, New York County, New York","535","138","535","138","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","54","0","11","72","77","59","80","88","84","44","50","167","109","44","68","16","27","0","11","0","11","0","11"
"1500000US360610247005","Block Group 5, Census Tract 247, New York County, New York","569","124","569","124","0","11","0","11","0","11","57","69","27","24","50","77","0","11","0","11","16","25","0","11","14","24","0","11","15","24","0","11","51","82","24","38","0","11","117","75","68","61","0","11","101","66","15","24","0","11","14","23","0","11"
"1500000US360610249001","Block Group 1, Census Tract 249, New York County, New York","399","24","382","26","0","11","0","11","0","11","0","11","2","5","10","12","4","6","0","11","16","19","14","12","23","23","8","9","29","28","20","18","10","11","33","26","47","28","42","21","36","15","50","22","34","22","4","6","0","11","0","11","17","15"
"1500000US360610251001","Block Group 1, Census Tract 251, New York County, New York","304","47","300","48","13","21","0","11","19","20","5","8","20","22","0","11","8","13","10","16","4","6","0","11","0","11","0","11","0","11","8","9","0","11","53","35","17","18","44","22","42","32","51","26","6","10","0","11","0","11","0","11","4","6"
"1500000US360610251002","Block Group 2, Census Tract 251, New York County, New York","407","54","394","53","0","11","0","11","0","11","11","18","3","5","14","17","12","11","0","11","18","16","0","11","23","26","22","17","4","7","0","11","23","19","14","13","65","33","52","32","86","47","47","34","0","11","0","11","0","11","0","11","13","15"
"1500000US360610253001","Block Group 1, Census Tract 253, New York County, New York","645","152","645","152","0","11","0","11","0","11","35","40","32","25","0","11","0","11","18","29","0","11","58","68","33","51","0","11","69","84","15","26","48","58","30","33","130","123","31","41","0","11","27","34","119","105","0","11","0","11","0","11","0","11"
"1500000US360610253002","Block Group 2, Census Tract 253, New York County, New York","594","143","565","140","0","11","0","11","0","11","0","11","18","30","19","28","0","11","0","11","17","27","0","11","0","11","46","70","17","25","29","48","54","64","13","21","54","51","71","58","23","42","163","107","41","64","0","11","0","11","0","11","29","48"
"1500000US360610253003","Block Group 3, Census Tract 253, New York County, New York","614","125","614","125","0","11","0","11","16","26","0","11","45","51","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","32","38","22","36","60","54","36","42","146","108","84","64","159","100","0","11","0","11","0","11","0","11","0","11"
"1500000US360610253004","Block Group 4, Census Tract 253, New York County, New York","552","124","552","124","0","11","40","62","0","11","0","11","0","11","8","15","0","11","0","11","0","11","0","11","17","28","0","11","0","11","31","49","0","11","90","81","0","11","112","95","98","69","140","92","16","22","0","11","0","11","0","11","0","11"
